timestamp,1_executor_shuffleBytesWritten_count,1_jvm_direct_count_value,1_jvm_heap_committed_value,1_jvm_heap_used_value,1_jvm_pools_PS-Survivor-Space_committed_value,1_jvm_pools_PS-Survivor-Space_used_value,2_executor_bytesWritten_count,2_jvm_heap_committed_value,2_jvm_heap_used_value,2_jvm_pools_PS-Old-Gen_used_value,2_jvm_pools_PS-Survivor-Space_committed_value,3_NettyBlockTransfer_shuffle-server_usedDirectMemory_value,3_executor_bytesWritten_count,3_jvm_heap_committed_value,3_jvm_heap_used_value,3_jvm_pools_PS-Eden-Space_committed_value,3_jvm_pools_PS-Eden-Space_used_value,3_jvm_pools_PS-Old-Gen_used_value,3_jvm_pools_PS-Survivor-Space_committed_value,driver_DAGScheduler_job_activeJobs_value,driver_DAGScheduler_job_allJobs_value,driver_DAGScheduler_messageProcessingTime_m15_rate,driver_DAGScheduler_messageProcessingTime_m5_rate,driver_DAGScheduler_stage_waitingStages_value,driver_LiveListenerBus_listenerProcessingTime_org_apache_spark_HeartbeatReceiver_mean_rate,driver_jvm_non-heap_committed_value,driver_jvm_pools_Metaspace_committed_value,driver_jvm_pools_PS-Old-Gen_usage_value,node5_MEM_active,node6_CPU002_Idle%,node6_CPU002_Sys%,node6_CPU004_Idle%,node6_CPU006_Idle%,node6_MEM_active,node6_MEM_memfree,node6_NETPACKET_ib0-read/s,node6_NET_ib0-read-KB/s,node6_NET_ib0-write-KB/s,node7_CPU002_Idle%,node7_MEM_memfree,node8_CPU004_Idle%,node8_CPU006_Idle%,node8_PROC_pswitch,is_anomaly
2018-05-07 15:38:46,6215198.0,80.0,3617587200.0,1227324256.0,119537664.0,119171840.0,7780.0,2540175360.0,1496063912.0,506308648.0,337117184.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.045622,13.123992,0.0,32.114249,116719616.0,77070336.0,0.0016313653794072,23357.3,100.0,0.0,100.0,74.0,11913.2,732164.8,215.5,60.6,535.6,97.1,715945.9,100.0,100.0,6708.2,0
2018-05-07 15:38:47,6215198.0,80.0,3617587200.0,1228493624.0,119537664.0,119171840.0,7780.0,2540699648.0,854082392.0,506349608.0,374341632.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.045622,13.123992,0.0,32.027689,116719616.0,77070336.0,0.0016313653794072,23357.3,99.0,1.0,100.0,100.0,11913.3,732164.5,116.7,7.8,12750.8,100.0,715948.2,100.0,93.1,3505.2,0
2018-05-07 15:38:48,6215198.0,80.0,3617587200.0,1236896912.0,119537664.0,119171840.0,7780.0,2540699648.0,901778192.0,506349608.0,374341632.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.130687,13.260782,0.0,31.941589,116719616.0,77070336.0,0.0016313653794072,23357.3,99.0,0.0,100.0,100.0,11913.3,732164.6,5.0,1.0,4.9,98.0,715865.6,100.0,100.0,3367.5,0
2018-05-07 15:38:49,6215198.0,80.0,3617587200.0,1244710712.0,119537664.0,119171840.0,7780.0,2540699648.0,950257952.0,506349608.0,374341632.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,65.0,6.130687,13.260782,0.0,31.85281,116719616.0,77070336.0,0.0016313653794072,23357.4,100.0,0.0,100.0,100.0,11913.5,732165.0,7.0,1.2,4.7,100.0,715865.8,100.0,99.0,3156.8,0
2018-05-07 15:38:50,6308658.0,110.0,3617587200.0,1876432888.0,119537664.0,119171840.0,7896.0,2566914048.0,889857000.0,506398760.0,411041792.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.130687,13.260782,0.0,32.125072,116785152.0,77070336.0,0.0016313653794072,23358.1,100.0,0.0,100.0,100.0,11913.6,732164.9,20.0,5.5,13.5,91.9,715878.0,94.9,86.7,43734.7,0
2018-05-07 15:38:51,6308658.0,110.0,3617587200.0,1877585856.0,119537664.0,119171840.0,7896.0,2566914048.0,939392328.0,506398760.0,411041792.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.130687,13.260782,0.0,32.039455,116785152.0,77070336.0,0.0016313653794072,23358.3,99.0,1.0,100.0,100.0,11912.9,732163.2,160.7,45.8,460.6,98.0,715925.3,100.0,100.0,3726.0,0
2018-05-07 15:38:52,6308658.0,110.0,3617587200.0,1892638496.0,119537664.0,119171840.0,7896.0,2566914048.0,987444464.0,506398760.0,411041792.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.130687,13.260782,0.0,31.94828900000001,116785152.0,77070336.0,0.0016313653794072,23358.3,100.0,0.0,100.0,100.0,11912.9,732163.7,7.0,1.2,5.0,99.0,715925.0,99.0,99.0,3369.3,0
2018-05-07 15:38:53,6308658.0,110.0,3617587200.0,1900450664.0,119537664.0,119171840.0,7896.0,2566914048.0,1022509656.0,506398760.0,411041792.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.206418,13.368866,0.0,31.863709000000004,116785152.0,77070336.0,0.0016313653794072,23358.3,100.0,0.0,100.0,99.0,11912.9,732163.6,11.0,1.5,8.2,100.0,715924.5,98.0,94.0,3827.4,0
2018-05-07 15:38:54,6308658.0,110.0,3617587200.0,1908864504.0,119537664.0,119171840.0,7896.0,2566914048.0,1070632024.0,506398760.0,411041792.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,66.0,6.206418,13.368866,0.0,31.782757,116785152.0,77070336.0,0.0016313653794072,23358.4,100.0,0.0,99.0,100.0,11912.9,732163.6,6.0,1.1,4.7,100.0,715926.4,100.0,100.0,3393.9,0
2018-05-07 15:38:55,6399596.0,144.0,3617587200.0,2563230792.0,119537664.0,119171840.0,7996.0,2564292608.0,1026353792.0,506538024.0,444071936.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.206418,13.368866,0.0,32.038979,116850688.0,77070336.0,0.0016313653794072,23312.1,100.0,0.0,99.0,100.0,11912.9,732163.9,29.9,12.3,42.3,93.9,715853.8,90.7,96.0,45957.4,0
2018-05-07 15:38:56,6399596.0,144.0,3617587200.0,2564986480.0,119537664.0,119171840.0,7996.0,2564292608.0,1059459016.0,506538024.0,444071936.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.206418,13.368866,0.0,31.95785200000001,116850688.0,77070336.0,0.0016313653794072,23311.2,100.0,0.0,97.0,99.0,11913.0,732163.4,571.8,88.1,519.5,99.0,715854.3,100.0,93.9,3513.4,0
2018-05-07 15:38:57,6399596.0,144.0,3617587200.0,2572802392.0,119537664.0,119171840.0,7996.0,2564292608.0,1110250880.0,506538024.0,444071936.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.206418,13.368866,0.0,31.874412,116850688.0,77070336.0,0.0016313653794072,23311.2,99.0,1.0,100.0,100.0,11913.3,732164.0,112.8,7.5,13032.3,100.0,715854.1,99.0,100.0,2892.7,0
2018-05-07 15:38:58,6399596.0,144.0,3617587200.0,2581219472.0,119537664.0,119171840.0,7996.0,2564292608.0,1157955992.0,506538024.0,444071936.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.279512,13.468552,0.0,31.78534,116850688.0,77070336.0,0.0016313653794072,23311.2,100.0,0.0,100.0,100.0,11913.3,732164.5,5.0,1.0,3.6,100.0,715855.2,100.0,99.0,3882.9,0
2018-05-07 15:38:59,6399596.0,144.0,3617587200.0,2582380656.0,119537664.0,119171840.0,7996.0,2564292608.0,1192902320.0,506538024.0,444071936.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,67.0,6.279512,13.468552,0.0,31.705816,116850688.0,77070336.0,0.0016313653794072,23311.1,100.0,0.0,100.0,100.0,11913.3,732164.7,9.0,1.4,7.2,99.0,715854.5,100.0,94.0,3577.0,0
2018-05-07 15:39:00,6460439.0,46.0,3526885376.0,848615280.0,108003328.0,107983832.0,8072.0,2590507008.0,1007787752.0,506570792.0,479723520.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.279512,13.468552,0.0,31.964228,117047296.0,77070336.0,0.0016313653794072,23465.4,100.0,0.0,100.0,100.0,11913.4,732164.8,40.9,13.8,51.0,89.7,715793.1,95.9,96.9,48885.3,0
2018-05-07 15:39:01,6460439.0,46.0,3526885376.0,856982000.0,108003328.0,107983832.0,8072.0,2590507008.0,1058152200.0,506570792.0,479723520.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.279512,13.468552,0.0,31.875814,117047296.0,77070336.0,0.0016313653794072,23465.5,98.0,2.0,99.0,99.0,11913.6,732163.7,532.7,90.9,519.4,99.0,715792.6,100.0,99.0,3512.2,0
2018-05-07 15:39:02,6460439.0,46.0,3526885376.0,864777776.0,108003328.0,107983832.0,8072.0,2590507008.0,1089672640.0,506570792.0,479723520.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.279512,13.468552,0.0,31.793743,117047296.0,77070336.0,0.0016313653794072,23465.5,99.0,1.0,100.0,100.0,11913.5,732163.1,9.0,1.4,7.3,100.0,715791.7,100.0,93.1,3013.3,0
2018-05-07 15:39:03,6460439.0,46.0,3526885376.0,879761392.0,108003328.0,107983832.0,8072.0,2590507008.0,1139447832.0,506570792.0,479723520.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.352201,13.56659,0.0,31.712165,117047296.0,77070336.0,0.0016313653794072,23465.5,100.0,0.0,100.0,100.0,11913.5,732163.2,7.0,1.2,5.5,100.0,715793.0,100.0,100.0,2806.7,0
2018-05-07 15:39:04,6460439.0,46.0,3526885376.0,894297528.0,108003328.0,107983832.0,8072.0,2590507008.0,1188869288.0,506570792.0,479723520.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,68.0,6.352201,13.56659,0.0,31.628066,117047296.0,77070336.0,0.0016313653794072,23465.5,100.0,0.0,100.0,100.0,11913.5,732163.7,5.0,1.0,3.5,100.0,715793.5,100.0,100.0,2756.0,0
2018-05-07 15:39:05,6550406.0,76.0,3526885376.0,1542542688.0,108003328.0,107983832.0,8193.0,2588409856.0,1357150008.0,506644520.0,516423680.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.352201,13.56659,0.0,31.888797,117112832.0,77070336.0,0.0016313653794072,23448.5,99.0,0.0,100.0,99.0,11913.5,732163.8,55.9,31.8,61.2,93.0,715715.0,88.9,89.0,47673.0,0
2018-05-07 15:39:06,6550406.0,76.0,3526885376.0,1550879816.0,108003328.0,107983832.0,8193.0,2588409856.0,1405883248.0,506644520.0,516423680.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.352201,13.56659,0.0,31.810728000000005,117112832.0,77070336.0,0.0016313653794072,23449.4,98.0,2.0,98.0,99.0,11876.7,732199.2,289.3,56.8,458.4,99.0,715757.1,99.0,100.0,4069.5,0
2018-05-07 15:39:07,6550406.0,76.0,3526885376.0,1565396800.0,108003328.0,107983832.0,8193.0,2588409856.0,1456745976.0,506644520.0,516423680.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.352201,13.56659,0.0,31.724221000000004,117112832.0,77070336.0,0.0016313653794072,23448.9,99.0,1.0,100.0,100.0,11876.8,732199.6,5.0,1.0,3.5,100.0,715756.1,100.0,100.0,2662.9,0
2018-05-07 15:39:08,6550406.0,76.0,3526885376.0,1573720944.0,108003328.0,107983832.0,8193.0,2588409856.0,1487972416.0,506644520.0,516423680.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.426704,13.669619,0.0,31.643939000000003,117112832.0,77070336.0,0.0016313653794072,23448.8,98.0,1.0,99.0,100.0,11876.8,732199.7,9.0,1.4,7.1,100.0,715757.0,100.0,94.0,3261.2,0
2018-05-07 15:39:09,6550406.0,76.0,3526885376.0,1574838080.0,108003328.0,107983832.0,8193.0,2619342848.0,997010672.0,539754680.0,555220992.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,69.0,6.426704,13.669619,0.0,31.566942,117112832.0,77070336.0,0.0016313653794072,23448.8,100.0,0.0,100.0,100.0,11876.8,732200.2,7.0,1.2,5.8,100.0,715725.2,99.0,100.0,3322.9,0
2018-05-07 15:39:10,6638620.0,106.0,3526885376.0,2211888576.0,108003328.0,107983832.0,8310.0,2619342848.0,1441275880.0,539754680.0,555220992.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.426704,13.669619,0.0,31.812661,117112832.0,77070336.0,0.0016313653794072,23405.7,100.0,0.0,99.0,100.0,11876.9,732200.8,62.9,16.7,63.3,96.9,715747.7,94.9,87.9,47785.1,0
2018-05-07 15:39:11,6638620.0,106.0,3526885376.0,2219645888.0,108003328.0,107983832.0,8310.0,2619342848.0,1474332272.0,539754680.0,555220992.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.426704,13.669619,0.0,31.73299500000001,117112832.0,77070336.0,0.0016313653794072,23406.2,98.0,2.0,99.0,99.0,11877.2,732198.0,688.3,159.0,579.9,100.0,715745.5,97.0,100.0,4679.4,0
2018-05-07 15:39:12,6638620.0,106.0,3526885376.0,2221317368.0,108003328.0,107983832.0,8310.0,2635595776.0,974812136.0,577315896.0,583008256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.426704,13.669619,0.0,31.653691,117112832.0,77070336.0,0.0016313653794072,23405.9,98.0,1.0,95.0,99.0,11877.9,732194.6,7.0,1.2,5.8,99.0,715743.0,99.0,99.0,3886.0,0
2018-05-07 15:39:13,6638620.0,106.0,3526885376.0,2236298656.0,108003328.0,107983832.0,8310.0,2635595776.0,1023550392.0,577315896.0,583008256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.498578,13.764334,0.0,31.569147,117112832.0,77070336.0,0.0016313653794072,23405.9,100.0,0.0,100.0,100.0,11877.2,732196.3,6.0,1.1,3.5,100.0,715708.9,100.0,100.0,2699.8,0
2018-05-07 15:39:14,6638620.0,106.0,3526885376.0,2244051192.0,108003328.0,107983832.0,8310.0,2635595776.0,1055718752.0,577315896.0,583008256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,70.0,6.498578,13.764334,0.0,31.493534000000004,117112832.0,77070336.0,0.0016313653794072,23405.9,100.0,0.0,100.0,100.0,11877.2,732196.3,10.0,1.4,7.5,100.0,715709.2,100.0,100.0,3021.5,0
2018-05-07 15:39:15,6725596.0,60.0,3516399616.0,815876024.0,173015040.0,172779344.0,8495.0,2639790080.0,1326135080.0,592934080.0,594542592.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.498578,13.764334,0.0,31.7389,117112832.0,77070336.0,0.0016313653794072,23304.2,99.0,1.0,100.0,100.0,11877.2,732197.0,46.9,14.2,52.1,88.9,715735.6,96.9,96.0,40115.5,0
2018-05-07 15:39:16,6725596.0,60.0,3516399616.0,824031600.0,173015040.0,172779344.0,8495.0,2639790080.0,1374044648.0,592934080.0,594542592.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.498578,13.764334,0.0,31.657708000000003,117112832.0,77070336.0,0.0016313653794072,23304.6,99.0,0.0,99.0,100.0,11877.2,732197.0,86.8,33.6,407.6,94.0,715732.1,100.0,100.0,2745.8,0
2018-05-07 15:39:17,6725596.0,60.0,3516399616.0,825526096.0,173015040.0,172779344.0,8495.0,2639790080.0,1409057656.0,592934080.0,594542592.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.498578,13.764334,0.0,31.579634,117112832.0,77070336.0,0.0016313653794072,23304.6,100.0,0.0,100.0,100.0,11877.6,732196.7,127.7,8.4,14170.0,99.0,715732.1,92.0,100.0,3234.1,0
2018-05-07 15:39:18,6725596.0,60.0,3516399616.0,840323616.0,173015040.0,172779344.0,8495.0,2639790080.0,1456949112.0,592934080.0,594542592.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.570053999999999,13.857484,0.0,31.502067,117112832.0,77070336.0,0.0016313653794072,23304.6,99.0,1.0,100.0,100.0,11877.6,732196.7,7.0,1.2,5.9,98.0,715731.0,51.5,100.0,4095.9,0
2018-05-07 15:39:19,6725596.0,60.0,3516399616.0,841809680.0,173015040.0,172779344.0,8495.0,2639790080.0,1505488528.0,592934080.0,594542592.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,71.0,6.570053999999999,13.857484,0.0,31.422179,117112832.0,77070336.0,0.0016313653794072,23304.6,100.0,0.0,100.0,100.0,11877.6,732196.6,5.0,1.0,3.5,100.0,715731.6,100.0,100.0,3129.1,0
2018-05-07 15:39:20,6783772.0,94.0,3516399616.0,1350128800.0,173015040.0,172779344.0,8597.0,2639790080.0,1407201344.0,616002632.0,601882624.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,72.0,6.570053999999999,13.857484,0.0,31.67256,117112832.0,77070336.0,0.0016313653794072,23291.7,98.0,0.0,99.0,99.0,11877.6,732196.9,37.9,13.0,90.7,91.8,715695.0,93.9,94.9,43904.2,0
2018-05-07 15:39:21,6783772.0,94.0,3516399616.0,1364932080.0,173015040.0,172779344.0,8597.0,2639790080.0,1455282616.0,616002632.0,601882624.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,72.0,6.570053999999999,13.857484,0.0,31.595423,117112832.0,77070336.0,0.0016313653794072,23292.0,98.0,2.0,100.0,99.0,11877.9,732196.5,110.7,41.7,383.4,98.0,715694.4,99.0,100.0,9616.9,0
2018-05-07 15:39:22,6783772.0,94.0,3516399616.0,1379780424.0,173015040.0,172779344.0,8597.0,2639790080.0,1503083136.0,616002632.0,601882624.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,72.0,6.570053999999999,13.857484,0.0,31.513154,117112832.0,77070336.0,0.0016313653794072,23292.0,99.0,0.0,100.0,100.0,11877.9,732196.5,6.0,1.1,3.4,100.0,715694.3,100.0,99.0,3363.0,0
2018-05-07 15:39:23,6783772.0,94.0,3516399616.0,1380773816.0,173015040.0,172779344.0,8597.0,2639790080.0,1538944704.0,616002632.0,601882624.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,72.0,6.64335,13.955704999999998,0.0,31.436838,117112832.0,77070336.0,0.0016313653794072,23292.0,100.0,0.0,100.0,100.0,11877.9,732197.3,10.0,1.4,7.5,100.0,715695.0,99.0,100.0,3267.5,0
2018-05-07 15:39:24,6783772.0,94.0,3516399616.0,1395606416.0,173015040.0,172779344.0,8597.0,2421161984.0,1079409720.0,650988528.0,390594560.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,72.0,6.64335,13.955704999999998,0.0,31.363523,117112832.0,77070336.0,0.0016313653794072,23292.0,100.0,0.0,100.0,100.0,11877.9,732197.3,7.0,1.2,6.0,96.9,715661.4,100.0,100.0,3352.0,0
2018-05-07 15:39:25,6871283.0,124.0,3516399616.0,2038577752.0,173015040.0,172779344.0,8718.0,2610429952.0,1164675320.0,679739944.0,586678272.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,73.0,6.64335,13.955704999999998,0.0,31.599873,117112832.0,77070336.0,0.0016313653794072,23269.2,99.0,1.0,99.0,100.0,11878.0,732197.0,55.9,15.5,98.2,89.8,715684.8,91.9,95.9,52675.2,0
2018-05-07 15:39:26,6871283.0,124.0,3516399616.0,2046728824.0,173015040.0,172779344.0,8718.0,2610429952.0,1198715488.0,679739944.0,586678272.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,73.0,6.64335,13.955704999999998,0.0,31.526721,117112832.0,77070336.0,0.0016313653794072,23269.8,100.0,0.0,100.0,98.0,11878.0,732197.0,178.6,42.8,439.2,98.0,715685.0,100.0,100.0,4346.7,0
2018-05-07 15:39:27,6871283.0,124.0,3516399616.0,2054920920.0,173015040.0,172779344.0,8718.0,2610429952.0,1248617832.0,679739944.0,586678272.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,73.0,6.64335,13.955704999999998,0.0,31.451107,117112832.0,77070336.0,0.0016313653794072,23269.8,100.0,0.0,100.0,100.0,11878.1,732196.5,131.7,8.4,14629.1,97.0,715686.4,99.0,99.0,4132.9,0
2018-05-07 15:39:28,6871283.0,124.0,3516399616.0,2063034136.0,173015040.0,172779344.0,8718.0,2610429952.0,1296617776.0,679739944.0,586678272.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,73.0,6.714024,14.045691,0.0,31.3707,117112832.0,77070336.0,0.0016313653794072,23269.8,100.0,0.0,100.0,100.0,11878.1,732196.5,5.0,1.0,3.5,98.0,715685.5,100.0,100.0,3443.4,0
2018-05-07 15:39:29,6871283.0,124.0,3516399616.0,2064520168.0,173015040.0,172779344.0,8718.0,2610429952.0,1330975384.0,679739944.0,586678272.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,73.0,6.714024,14.045691,0.0,31.298665000000003,117112832.0,77070336.0,0.0016313653794072,23270.0,100.0,0.0,100.0,99.0,11878.1,732196.9,10.0,2.1,8.0,98.0,715686.5,99.0,100.0,2928.5,0
2018-05-07 15:39:30,6961228.0,30.0,3382181888.0,614983104.0,110624768.0,110604016.0,8836.0,2373451776.0,1270089808.0,709429952.0,356515840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,74.0,6.714024,14.045691,0.0,31.923716,117112832.0,77070336.0,0.0016314562055326,23353.3,100.0,0.0,98.0,98.0,11878.1,732196.9,38.9,12.9,88.2,94.8,715694.6,95.0,96.0,43228.0,0
2018-05-07 15:39:31,6961228.0,30.0,3382181888.0,623528832.0,110624768.0,110604016.0,8836.0,2373451776.0,1319182232.0,709429952.0,356515840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,74.0,6.714024,14.045691,0.0,31.84256400000001,117112832.0,77070336.0,0.0016314562055326,23353.4,96.0,1.0,98.0,100.0,11874.0,732200.1,145.7,45.7,397.9,98.0,715693.6,99.0,98.0,4807.4,0
2018-05-07 15:39:32,6961228.0,30.0,3382181888.0,631627352.0,110624768.0,110604016.0,8836.0,2373451776.0,1353691096.0,709429952.0,356515840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,74.0,6.714024,14.045691,0.0,31.76722800000001,117112832.0,77070336.0,0.0016314562055326,23353.4,99.0,0.0,100.0,99.0,11874.0,732200.0,9.0,1.4,6.9,99.0,715694.9,99.0,100.0,2654.0,0
2018-05-07 15:39:33,6961228.0,30.0,3382181888.0,639667416.0,110624768.0,110604016.0,8836.0,2373451776.0,1401687664.0,709429952.0,356515840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,74.0,6.784306,14.13419,0.0,31.692315,117112832.0,77070336.0,0.0016314562055326,23353.5,100.0,0.0,100.0,99.0,11874.0,732200.0,7.0,1.2,6.1,100.0,715694.8,99.0,100.0,3994.8,0
2018-05-07 15:39:34,6961228.0,30.0,3382181888.0,647688880.0,110624768.0,110604016.0,8836.0,2373451776.0,1450766560.0,709429952.0,356515840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,74.0,6.784306,14.13419,0.0,31.614917,117112832.0,77070336.0,0.0016314562055326,23353.5,99.0,1.0,100.0,100.0,11874.0,732200.5,5.0,1.0,3.3,100.0,715695.1,100.0,100.0,3226.6,0
2018-05-07 15:39:35,7083366.0,61.0,3382181888.0,1434338504.0,110624768.0,110604016.0,8958.0,2548563968.0,1387401064.0,752649448.0,538443776.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,75.0,6.784306,14.13419,0.0,31.855007,117112832.0,77070336.0,0.0016314562055326,23340.8,99.0,1.0,99.0,99.0,11874.2,732200.6,65.9,33.9,106.9,96.0,715644.6,94.0,98.0,44884.0,0
2018-05-07 15:39:36,7083366.0,61.0,3382181888.0,1442390184.0,110624768.0,110604016.0,8958.0,2548563968.0,1435782872.0,752649448.0,538443776.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,75.0,6.784306,14.13419,0.0,31.783085,117112832.0,77070336.0,0.0016314562055326,23341.1,100.0,0.0,99.0,100.0,11874.2,732200.6,341.3,150.6,415.9,99.0,715642.9,100.0,99.0,9278.0,0
2018-05-07 15:39:38,7083366.0,61.0,3382181888.0,1458437544.0,110624768.0,110604016.0,8958.0,2548563968.0,1517876208.0,752649448.0,538443776.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,75.0,6.8564149999999975,14.227838,0.0,31.629793,117112832.0,77070336.0,0.0016314562055326,23341.1,100.0,0.0,100.0,99.0,11874.4,732199.2,10.0,1.4,8.0,100.0,715644.2,100.0,100.0,3074.0,0
2018-05-07 15:39:39,7083366.0,61.0,3382181888.0,1459810624.0,110624768.0,110604016.0,8958.0,2548563968.0,1567296648.0,752649448.0,538443776.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,75.0,6.8564149999999975,14.227838,0.0,31.559054,117112832.0,77070336.0,0.0016314562055326,23341.1,99.0,0.0,100.0,100.0,11874.4,732199.6,7.0,1.2,6.0,100.0,715644.0,98.0,100.0,3504.5,0
2018-05-07 15:39:40,7175571.0,91.0,3382181888.0,2108935136.0,110624768.0,110604016.0,9074.0,2362966016.0,1533175784.0,762647464.0,359661568.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,76.0,6.8564149999999975,14.227838,0.0,31.785408,117178368.0,77070336.0,0.0016314562055326,23341.1,100.0,0.0,100.0,100.0,11874.6,732199.4,72.8,16.2,65.7,91.8,715718.1,94.8,96.0,45980.9,0
2018-05-07 15:39:41,7175571.0,91.0,3382181888.0,2110308264.0,110624768.0,110604016.0,9074.0,2362966016.0,1566155144.0,762647464.0,359661568.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,76.0,6.8564149999999975,14.227838,0.0,31.711954,117178368.0,77070336.0,0.0016314562055326,23308.9,98.0,2.0,98.0,99.0,11874.9,732198.5,861.1,192.5,600.0,99.0,715722.2,99.0,100.0,3621.6,0
2018-05-07 15:39:42,7175571.0,91.0,3382181888.0,2111681280.0,110624768.0,110604016.0,9074.0,2362966016.0,1616959680.0,762647464.0,359661568.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,76.0,6.8564149999999975,14.227838,0.0,31.638955,117178368.0,77070336.0,0.0016314562055326,23308.6,100.0,0.0,100.0,100.0,11875.0,732198.3,7.0,1.2,5.8,99.0,715722.7,99.0,99.0,3929.2,0
2018-05-07 15:39:43,7175571.0,91.0,3382181888.0,2126349528.0,110624768.0,110604016.0,9074.0,2508718080.0,1185177344.0,802631960.0,511705088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,76.0,6.925908,14.313326000000002,0.0,31.561087,117178368.0,77070336.0,0.0016314562055326,23308.5,100.0,0.0,100.0,99.0,11875.1,732198.8,5.0,1.0,3.4,99.0,715686.0,100.0,100.0,2993.7,0
2018-05-07 15:39:44,7175571.0,91.0,3382181888.0,2134351944.0,110624768.0,110604016.0,9074.0,2508718080.0,1218228088.0,802631960.0,511705088.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,76.0,6.925908,14.313326000000002,0.0,31.49148,117178368.0,77070336.0,0.0016314562055326,23308.6,100.0,0.0,100.0,100.0,11875.1,732198.8,10.0,1.4,8.0,100.0,715686.7,100.0,100.0,3187.4,0
2018-05-07 15:39:45,7268175.0,43.0,3357540352.0,741955080.0,154664960.0,154235040.0,9194.0,2319974400.0,1178173536.0,822764000.0,329252864.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,77.0,6.925908,14.313326000000002,0.0,31.720173,117178368.0,77070336.0,0.0016314562055326,23308.7,100.0,0.0,99.0,100.0,11875.2,732198.7,59.9,31.9,98.4,96.9,715743.0,94.9,95.9,47308.5,0
